0.4789948398971137,0.8315000000000001
0.4448741579290205,0.9715
0.43031942346672813,0.31272222222222223
0.5407434218965493,0.24269444444444446
0.5017778147482036,0.8508055555555556
0.4432214746168784,0.018805555555555586
0.6721361615013286,0.030000000000000034
0.672273223005496,0.030027777777777785
0.6376581654294112,0.7301111111111113
0.5979963022887606,0.7883611111111112
0.6162174535627408,0.6229166666666667
0.3957245656722187,0.3001666666666667
0.5988277903107895,0.7879444444444443
0.5981624090027197,0.7899444444444444
0.6372314101243862,0.73025
0.5980627335643373,0.7883055555555556
0.6378135475612067,0.7300555555555556
0.5976975493794217,0.7886388888888888
0.6377746920849632,0.7299722222222224
0.6376193364571406,0.7298333333333333
0.6375416983613295,0.7300833333333333
0.5421509528707389,0.3294166666666667
0.4909951995340893,0.9232777777777778
0.672501867361878,0.9794444444444446
0.598761183198262,0.7886388888888888
0.5182062444887069,0.2997777777777778
0.675637699643812,0.9763333333333334
0.6814870482513784,0.9684999999999999
0.5978634853099034,0.7885000000000001
0.4853404262474413,0.7845000000000001
0.6105960792597236,0.5765555555555556
0.5763542341750292,0.8533611111111111
0.4100957292458812,0.005638888888888892
0.6173922692645653,0.8945277777777777
0.48656741436746515,0.9256944444444445
0.4254722511768839,0.3075
0.6104570809331104,0.5765833333333333
0.6750807181555034,0.4021944444444444
0.5419209344480261,0.9052777777777777
0.40694377507679874,0.00408333333333333
0.5932195824142334,0.7630555555555556
0.49068913796139013,0.9077222222222222
0.4902438957817286,0.9078333333333334
0.4904108703492262,0.9077777777777778
0.5268768415110973,0.26133333333333336
0.4849777439491496,0.921
0.5361399675392147,0.2497777777777778
0.6105265709791003,0.5765277777777779
0.34980342322852986,0.7777222222222223
0.43957049293230255,0.3094166666666667
0.5736333419143215,0.8929444444444445
0.5735717389510877,0.8922777777777778
0.40203690764967054,0.6586111111111111
0.4836937689950824,0.4648055555555556
0.35041893854987327,0.7771111111111111
0.44690268544734335,0.014944444444444432
0.5246535615321088,0.3023888888888889
0.43945125981289324,0.309
0.4445499795879273,0.006222222222222248
0.50739154459487,0.2654166666666667
0.4457571677069743,0.8558055555555557
0.5176192123072154,0.76425
0.4713182227066705,0.9485555555555556
0.4983055235442935,0.8609722222222222
0.3334490325770719,0.9507777777777777
0.5058624363544474,0.7718611111111111
0.5453226568946551,0.2312777777777778
0.36960428175894294,0.9820277777777777
0.6303957182410571,0.9038055555555556
0.5282584262345694,0.8481666666666667
0.6673076328792099,0.9966111111111111
0.6177136188755262,0.6954722222222223
0.5219582218530535,0.84775
0.45285297141438824,0.3026388888888889
0.4453158653193166,0.3130277777777778
0.6179280788258261,0.5741388888888889
0.6678881638635853,0.004750000000000022
0.5740340129284984,0.8870555555555557
0.5170882937955458,0.8484722222222222
0.4837775378408894,0.46508333333333335
0.4676120789087469,0.9645000000000001
0.6091747820341263,0.8905277777777779
0.6818225074730463,0.949527777777778
0.6092093577659798,0.6970000000000001
0.4723903289930925,0.9286666666666666
0.43888445816748245,0.30972222222222223
0.5704434022729334,0.8435277777777779
0.5951868291576377,0.8944722222222222
0.44419607801381317,0.009472222222222213
0.47708793330340665,0.8002222222222222
0.3571569457812923,0.28458333333333335
0.4436351904099836,0.018833333333333337
0.4703296170697071,0.283
0.4851172462435523,0.907888888888889
0.4773404998175614,0.8026666666666666
0.45052757042213687,0.01999999999999997
0.44988630619339515,0.019638888888888872
0.4300144746499205,0.009861111111111143
0.4696510636172428,0.2911666666666667
0.6796759526953731,0.9701666666666667
0.4933591849896956,0.8860833333333334
0.6075890965511352,0.8886944444444445
0.6062177656793202,0.2293888888888889
0.44079077971326286,0.0035555555555555588
0.6203714864561188,0.7054166666666667
0.4174458158063957,0.3020277777777778
0.5525402046888075,0.30441666666666667
0.6749417163495216,0.9436666666666668
0.4763298872557704,0.2886666666666667
0.4174458158063957,0.3018055555555556
0.4027665689587472,0.0018888888888889078
0.569711060573441,0.7599722222222224
0.5228559358740396,0.2121111111111111
0.6017066539998014,0.5668055555555556
0.48235283925445954,0.862
0.3225881321899152,0.48725
0.608587676948966,0.8960833333333335
0.48266024245900196,0.9101944444444444
0.39357697515184614,0.29600000000000004
0.6303957182410571,0.8981666666666668
0.5131538383380402,0.8486666666666667
0.40210331613722006,0.3037777777777778
0.6424460377245169,0.5733055555555555
0.48623286326957743,0.9198055555555555
0.6170356911191762,0.8958888888888888
0.5378233065915218,0.36294444444444446
0.4419781036822636,0.0052777777777777935
0.60769222659599,0.8892222222222222
0.31064675262718877,0.42430555555555555
0.6171069666949047,0.7033611111111111
0.5002222222944278,0.7739166666666667
0.3411660172935116,0.8246666666666667
0.609936485000519,0.8908055555555556
0.6799133006666812,0.9703055555555556
0.4378084818275644,0.30986111111111114
0.5381090254771078,0.24688888888888888
0.6424460377245169,0.5732222222222223
0.48316312746139517,0.9292499999999999
0.7191219217105477,0.08422222222222221
0.4866510428334535,0.9256111111111113
0.6718623192165087,0.9813055555555555
0.47919096446161713,0.8591666666666667
0.41716130201249335,0.3091388888888889
0.6690992142459494,0.01033333333333333
0.3258902619092533,0.48733333333333334
0.5017778147482036,0.42394444444444446
0.44076105644300556,0.00433333333333334
0.5877135943738472,0.8644722222222223
0.6009338693456441,0.5667777777777778
0.3149858554702401,0.4143611111111112
0.6022792058314536,0.5668333333333334
0.48620498129243206,0.8600555555555556
0.4436647275197889,0.011749999999999972
0.610248720022758,0.5763333333333334
0.8896716850640187,0.5010555555555556
0.5028334830037303,0.8510833333333333
0.4925806475521305,0.784
0.4869297779620778,0.9252222222222224
0.6152956345415571,0.8933333333333334
0.4804510281788201,0.8601944444444444
0.6793915133531194,0.04063888888888888
0.6790601870420534,0.9701666666666667
0.5534201384846258,0.2742777777777778
0.3946699137385037,0.20811111111111114
0.43951088042308356,0.003611111111111143
0.415957325234248,0.009111111111111115
0.5059736242908807,0.26508333333333334
0.45951476247166156,0.96525
0.4297398140533732,8.333333333333649e-05
0.5393390028535927,0.6551388888888889
0.5538019311468675,0.20941666666666667
0.6450795645013315,0.9193055555555556
0.6141303752990113,0.6893611111111112
0.6104223427424685,0.5768611111111112
0.4874314009881145,0.8485555555555556
0.5072803154291977,0.8488055555555556
0.3183213313234105,0.42236111111111113
0.6856001237008271,0.9630277777777778
0.5682808887463235,0.80175
0.5932522645107738,0.6404444444444445
0.5933176393162692,0.6405555555555555
0.44528643080174096,0.006333333333333337
0.5363394745601869,0.8442777777777778
0.6087947436242324,0.8923611111111112
0.459830179630443,0.9772222222222223
0.4718262201452039,0.8192222222222223
0.6082084689681416,0.8993055555555556
0.49608293794478936,0.9165555555555557
0.5579033348304465,0.06638888888888891
0.39244527138533586,0.6451666666666667
0.48676254173919753,0.6910555555555555
0.43957049293230255,0.31294444444444447
0.4993333313837733,0.5827222222222223
0.6105265709791003,0.57675
0.5132374582608025,0.29125
0.5135162177986563,0.2917222222222222
0.6787766367105577,0.9706388888888889
0.5666440987784751,0.27325000000000005
0.4402852146058061,0.003666666666666648
0.6186801265488969,0.7060555555555555
0.45649593375986564,0.018916666666666675
0.30646216555493444,0.43022222222222223
0.48383338124867514,0.9299444444444444
0.44070160397372443,0.01058333333333334
0.6101793027352121,0.5759444444444445
0.6314896430438257,0.8644722222222223
0.4330532986178939,0.00030555555555559344
0.428975832482803,8.333333333333649e-05
0.5557744200805304,0.8364444444444444
0.4717980055627623,0.9476944444444444
0.4863443869721183,0.9213888888888889
0.6253686019840278,0.1518611111111111
0.5361399675392147,0.8355555555555556
0.47348936072558495,0.8495277777777778
0.4205284100188348,0.006138888888888912
0.541576067078929,0.23927777777777778
0.4357686343932826,0.98075
0.5417772164147249,0.8327222222222221
0.4880721831473224,0.897888888888889
0.5917525203349389,0.17950000000000002
0.6242655919421609,0.15227777777777776
0.44141451402894333,0.00447222222222226
0.6856979596944555,0.9627777777777778
0.5395680880642537,0.24163888888888888
0.4918853754560448,0.8528611111111111
0.5850599773722657,0.8588888888888889
0.4792750082118213,0.8573611111111111
0.4102896414342734,0.30050000000000004
0.6157561293203828,0.9010555555555556
0.4788267078939238,0.28961111111111115
0.6085186902208722,0.8943611111111113
0.3958264152763801,0.0016111111111111458
0.6082084689681416,0.8945555555555554
0.4545038465326253,0.9669166666666668
0.683218446240362,0.05811111111111108
0.5300095922668242,0.2603888888888889
0.5419496820613058,0.6422500000000001
0.5371380674048716,0.6410833333333333
0.6804841103322935,0.9702222222222222
0.6002635897561377,0.6343888888888889
0.5980295160261362,0.8775
0.47123352848993955,0.9487222222222221
0.38653815617582254,0.7173611111111111
0.48391714264358965,0.9071944444444445
0.5851555121486708,0.8971111111111112
0.5463933961748974,0.23736111111111113
0.6730975675604491,0.9458333333333334
0.4305632093385623,0.31280555555555556
0.6413776078301369,0.9099444444444446
0.48773788675227403,0.7831666666666667
0.5375091539225797,0.36286111111111113
0.47061218971025764,0.2928611111111111
0.4890469197377703,0.8581388888888889
0.4893531791090993,0.8585
0.4901604044874141,0.8501944444444445
0.5613842846448504,0.8376111111111112
0.48570303265000514,0.9041111111111112
0.730977388802792,0.44700000000000006
0.7305401530920419,0.4461666666666667
0.44590417915280256,0.3071388888888889
0.4789948398971137,0.28975
0.4784343081905205,0.8264166666666667
0.44286656790166784,0.3051666666666667
0.4322351248711116,0.0007500000000000284
0.48347036333377824,0.9301111111111112
0.5187096109892845,0.29744444444444446
0.44895214726253796,0.005527777777777803
0.29435683367929477,0.4286388888888889
0.5775667130019366,0.8615833333333333
0.41404726928375846,0.3075277777777778
0.5776913053122319,0.861638888888889
0.43123283247771527,0.30688888888888893
0.5026945731648226,0.8408055555555556
0.6799608047287905,0.9702222222222222
0.5370524602792756,0.25625000000000003
0.408019733747163,0.3095833333333334
0.4435761105966993,0.005055555555555537
0.6218200385839556,0.8983055555555556
0.483609995647479,0.78125
0.484280057690609,0.7816388888888889
0.5734177765696298,0.8937777777777778
0.5040282077837971,0.4150277777777778
0.4842521440646755,0.7816111111111111
0.4466385725031873,0.01477777777777776
0.49032738439464607,0.8758888888888889
0.43477510573341366,0.31622222222222224
0.3070728798720601,0.9102222222222223
0.40704174724136877,0.3131111111111111
0.5286817772933294,0.8391111111111111
0.4362494894893836,0.00536111111111113
0.4300144746499205,0.31333333333333335
0.630245230021439,0.9043333333333333
0.6788711080865164,0.9423333333333334
0.6796285175199612,0.9710555555555557
0.553155994108697,0.9040833333333335
0.45862501733729627,0.9650555555555554
0.6127249359167516,0.8927777777777778
0.504806285917765,0.8501944444444445
0.54045655682523,0.24163888888888888
0.6195783631631643,0.8945
0.6818704772966655,0.9675
0.39775450596915385,0.000500000000000019
0.4308677262984264,0.00969444444444447
0.42946495667862994,0.9995833333333334
0.4831351938446445,0.8633611111111111
0.4532589001373204,0.00777777777777781
0.6277386528469953,0.7456111111111112
0.35054183175939496,0.4668333333333334
0.45052757042213687,0.0029722222222222034
0.3621087215790313,0.9653055555555555
0.6545133221836248,0.9293333333333333
0.28140412832851325,0.9465277777777779
0.39247963495283145,0.9965277777777778
0.48252052178523697,0.8614166666666667
0.5189333889506355,0.29725
0.4801431281547511,0.7907500000000001
0.6806270728941106,0.9694722222222222
0.4438419110943841,0.007611111111111137
0.48170987381977065,0.4688611111111111
0.4375989509133774,0.30975
0.5723111318417498,0.195
0.4429849003434209,0.0178333333333333
0.621783721363205,0.8877500000000002
0.5715139220944965,0.1958888888888889
0.571605821699321,0.19563888888888892
0.5722497478693821,0.19494444444444448
0.49027172561616195,0.9072777777777778
0.5691018351223142,0.1961111111111111
0.4097075416720618,0.00433333333333334
0.5112593801328533,0.8405277777777779
0.47944307849707773,0.7994722222222223
0.4833865778667068,0.9298611111111111
0.610248720022758,0.5766388888888889
0.4588260371757926,0.9735555555555556
0.5880026635953413,0.6598611111111111
0.40240196677923434,0.2998055555555556
0.46351798606881983,0.9636666666666666
0.6215659300255828,0.8985833333333334
0.43068504477726105,0.00016666666666667298
0.44976962829830414,0.01622222222222223
0.5597147853941938,0.9064444444444445
0.4740524780267707,0.7696666666666666
0.6123747576912877,0.8944166666666667
0.6600357656041317,0.9336388888888889
0.4923581765086419,0.8558888888888889
0.48106661104936455,0.8123611111111111
0.5147432628621007,0.7621111111111112
0.4792750082118213,0.856388888888889
0.5766026102761644,0.6839722222222223
0.3464488745264739,0.5894166666666667
0.6255898070873886,0.7091666666666667
0.5454961534673747,0.2336666666666667
0.4298924275058674,0.0010833333333332956
0.4500321169071914,0.014138888888888899
0.4178879117231015,0.009972222222222231
0.5008055589950748,0.8338888888888889
0.5052509523674844,0.856
0.6770370347992622,0.9742222222222223
0.48430797083456517,0.7884722222222224
0.43150643845985676,0.31375000000000003
0.5545664145992747,0.32022222222222224
0.486288625960332,0.9235555555555557
0.6132510858079498,0.7010555555555555
0.6413776078301369,0.8463888888888889
0.5172000501769604,0.8498888888888889
0.6218200385839556,0.5755
0.44860140029658807,0.005527777777777803
0.40648615124099957,0.0040277777777777465
0.5720963319436423,0.7636111111111111
0.3747050881663063,0.2456388888888889
0.666550967422928,0.930888888888889
0.5375091539225797,0.9025555555555554
0.5027779188151017,0.7692500000000001
0.4431623423519394,0.0069166666666666925
0.43031942346672813,0.3136388888888889
0.5561285648133075,0.8336666666666667
0.6094515132797327,0.574388888888889
0.6106308402436612,0.5759444444444445
0.5082258820952724,0.8572777777777778
0.489325338991631,0.8966388888888889
0.44052319905158555,0.9728611111111112
0.4453158653193166,0.9683055555555556
0.5568672266035345,0.3193333333333333
0.5947923432748228,0.8894444444444445
0.6097978315094541,0.6970000000000001
0.4021365146900966,0.002555555555555521
0.402634039061291,0.3001388888888889
0.43974928194873036,0.3076388888888889
0.4858424768437846,0.9215277777777778
0.6311873620314564,0.5369722222222223
0.6216385058250999,0.8979444444444444
0.5111201478255752,0.8486388888888889
0.6837990170023778,0.9574444444444445
0.5063906054509004,0.8515555555555556
0.6369989705334674,0.8922500000000001
0.6859917651400717,0.9563333333333333
0.3124336732384839,0.4218333333333334
0.3962673315731279,0.00447222222222226
0.6105613228389554,0.5759722222222222
0.6105613228389554,0.5760555555555555
0.5108695510106267,0.8534444444444444
0.6785406564593963,0.9753333333333334
0.4556883685423311,0.2931388888888889
0.6264766582017539,0.8958333333333334
0.6773180928823473,0.9740277777777777
0.6036987807835397,0.5706944444444444
0.4536355693924635,0.018305555555555564
0.48840642702487924,0.8965277777777778
0.4490397964939909,0.9698611111111111
0.5293595580771749,0.8493888888888889
0.6082084689681416,0.6968333333333334
0.5923710835986099,0.6360555555555556
0.5132095845492646,0.7625833333333333
0.4431623423519394,0.006722222222222188
0.6065599502329758,0.8894722222222223
0.5441384887659754,0.23661111111111113
0.6711338940774491,0.93825
0.6101793027352121,0.5766944444444445
0.6765694904558076,0.9480555555555557
0.6101446008968162,0.5767777777777777
0.6738331821821741,0.9769722222222224
0.5184579047627087,0.27022222222222225
0.6100752108195663,0.5759444444444445
0.6102834354763962,0.5766111111111111
0.6103528800146327,0.5766388888888889
0.6103528800146327,0.5760555555555555
0.5922733322695889,0.8923888888888889
0.6416145958141994,0.8939722222222224
0.610248720022758,0.5761666666666667
0.4396598965275081,0.01616666666666665
0.6101446008968162,0.5766944444444445
0.4768914530875243,0.801638888888889
0.5692540518411819,0.7561111111111111
0.48419631536340857,0.9284722222222223
0.4328110518219508,0.9998333333333334
0.5503470757368697,0.9091388888888888
0.6105960792597236,0.5757500000000001
0.6104918236779033,0.5763333333333334
0.6832667609774739,0.9657222222222221
0.610248720022758,0.5761388888888889
0.6763361317556941,0.9731666666666668
0.6104918236779033,0.5761388888888889
0.4312024200033143,0.3136666666666667
0.4372095485338864,0.3229444444444444
0.6765694904558076,0.9491111111111111
0.4611761476627362,0.2883055555555556
0.46031733922752394,0.29555555555555557
0.6719079336452008,0.9236944444444444
0.5617727636447262,0.9006944444444445
0.6794388913150189,0.9700555555555557
0.6812956155588856,0.9674722222222222
0.40905947939287374,0.002222222222222254
0.5355417800636635,0.25469444444444445
0.5124850074199515,0.8521666666666666
0.5287664715100604,0.8521666666666666
0.4373593608835904,0.30383333333333334
0.6158979866469804,0.5609722222222222
0.4888520063960807,0.8650833333333334
0.6771306764304896,0.9726944444444444
0.6215659300255828,0.6346666666666667
0.6120599974790443,0.8933333333333334
0.6834601400422996,0.9640833333333334
0.6122348175658122,0.8933055555555557
0.5417772164147249,0.23972222222222223
0.43165835934132035,0.30791666666666667
0.4442255799194697,0.30486111111111114
0.501361127703051,0.8434166666666667
0.6799133006666812,0.9690277777777779
0.6814391724963318,0.9672777777777779
0.6802460709659381,0.9695833333333334
0.450411035074089,0.01975000000000004
0.44082050100882203,0.01630555555555557
0.505278745345125,0.8466666666666667
0.5901306545263318,0.8619444444444445
0.48823931155812283,0.7839444444444446
0.6282602370018648,0.7296666666666667
0.6083463008842441,0.6968888888888889
0.49116212811831894,0.8810277777777777
0.5341763333077653,0.33725
0.45078968110876816,0.6844444444444445
0.5405712873644843,0.24869444444444447
0.6465697910152419,0.9208055555555557
0.4830793250575161,0.28641666666666665
0.6277386528469953,0.899638888888889
0.6015384775690386,0.6949166666666667
0.4493610493618319,0.9730833333333334
0.5762921671736272,0.8515833333333334
0.6801984977645159,0.9694444444444444
0.4625764991308958,0.964388888888889
0.6775995513375972,0.9710833333333334
0.4802271081734132,0.8591666666666667
0.307326766013166,0.42947222222222226
0.4620052764917175,0.28644444444444445
0.5085040436643201,0.7544166666666667
0.5361114711003809,0.66125
0.6851604730773165,0.9627222222222224
0.4463743178034695,0.9705
0.6794862807056906,0.9698333333333333
0.6829288094899734,0.9674722222222222
0.6811999694684088,0.967111111111111
0.6791074851969311,0.9699722222222222
0.6754518655654436,0.977638888888889
0.40668236068373076,0.9994166666666666
0.6845758209661315,0.9636944444444445
0.5021389532750852,0.8425277777777778
0.45349072659878226,0.29480555555555554
0.40762891640139004,0.007666666666666642
0.4324474055822105,0.6923333333333334
0.6780224928961174,0.9700555555555557
0.4415035484710517,0.006333333333333337
0.3747050881663063,0.2553888888888889
0.489213975251752,0.8585833333333335
0.6791547947320251,0.9683333333333334
0.4183294256407798,0.3131388888888889
0.6812477866649884,0.9695277777777778
0.6810088175118338,0.9692777777777778
0.6798658081031969,0.9706388888888889
0.6792021156542547,0.9697222222222224
0.39721463038561977,0.0006944444444444445
0.6130755844480733,0.755138888888889
0.6798658081031969,0.9695555555555555
0.6802460709659381,0.9696666666666668
0.3065131334945751,0.10719444444444445
0.6805794071118082,0.9694166666666667
0.6800083202965421,0.9698888888888888
